time,orientation of object,interval of finger
1610709728.766,68891,100352,0.0,30.0
1610709728.798,68892,100353,0.0,30.0
1610709728.835,68893,100354,0.0,30.0
1610709728.876,68894,100355,0.0,30.0
1610709728.903,68895,100356,0.0,30.0
1610709728.935,68896,100357,0.0,30.0
1610709728.935,68896,100358,0.0,30.0
1610709728.979,68897,100359,0.0,30.0
1610709729.001,68898,100360,0.0,30.0
1610709729.055,68899,100361,0.0,30.0
1610709729.055,68899,100362,0.0,30.0
1610709729.098,68900,100363,0.0,30.0
1610709729.125,68901,100364,0.0,30.0
1610709729.162,68902,100365,0.0,30.0
1610709729.192,68903,100366,0.0,30.0
1610709729.238,68905,100367,0.0,30.0
1610709729.265,68906,100368,0.0,30.0
1610709729.265,68906,100369,0.0,30.0
1610709729.300,68907,100370,0.0,30.0
1610709729.347,68908,100371,0.0,30.0
1610709729.369,68909,100372,0.0,30.0
1610709729.369,68909,100373,0.0,30.0
1610709729.423,68910,100374,0.0,30.0
1610709729.452,68911,100375,0.0,30.0
1610709729.470,68912,100376,0.0,30.0
1610709729.506,68913,100377,0.0,30.0
1610709729.506,68913,100378,0.0,30.0
1610709729.565,68915,100379,0.0,30.0
1610709729.565,68915,100380,0.0,30.0
1610709729.610,68916,100381,0.0,30.0
1610709729.635,68917,100382,0.0,30.0
1610709729.635,68917,100383,0.0,30.0
1610709729.670,68918,100384,0.0,30.0
1610709729.702,68919,100385,0.0,30.0
1610709729.736,68920,100386,0.0,30.0
1610709729.736,68920,100387,0.0,30.0
1610709729.793,68921,100388,0.0,30.0
1610709729.822,68922,100389,0.0,30.0
1610709729.838,68923,100390,0.0,30.0
1610709729.866,68924,100391,0.0,30.0
1610709729.900,68925,100392,0.0,30.0
1610709729.900,68925,100393,0.0,30.0
1610709729.936,68926,100394,0.0,30.0
1610709729.969,68927,100395,0.0,30.0
1610709730.004,68928,100396,0.0,30.0
1610709730.004,68928,100397,0.0,30.0
1610709730.051,68929,100398,0.0,30.0
1610709730.069,68930,100399,0.0,30.0
1610709730.069,68930,100400,0.0,30.0
1610709730.116,68931,100401,0.0,30.0
1610709730.139,68932,100402,0.0,30.0
1610709730.172,68933,100403,0.0,30.0
1610709730.172,68933,100404,0.0,30.0
1610709730.215,68934,100405,0.0,30.0
1610709730.239,68935,100406,0.0,30.0
1610709730.268,68936,100407,0.0,30.0
1610709730.301,68937,100408,0.0,30.0
1610709730.301,68937,100409,0.0,30.0
1610709730.334,68938,100410,0.0,30.0
1610709730.371,68939,100411,0.0,30.0
1610709730.401,68940,100412,0.0,30.0
1610709730.401,68940,100413,0.0,30.0
1610709730.436,68941,100414,0.0,30.0
1610709730.473,68942,100415,0.0,30.0
1610709730.473,68942,100416,0.0,30.0
1610709730.504,68943,100417,0.0,30.0
1610709730.540,68944,100418,0.0,30.0
1610709730.568,68945,100419,0.0,30.0
1610709730.600,68946,100420,0.0,30.0
1610709730.600,68946,100421,0.0,30.0
1610709730.639,68947,100422,0.0,30.0
1610709730.669,68948,100423,0.0,30.0
1610709730.669,68948,100424,0.0,30.0
1610709730.706,68949,100425,0.0,30.0
1610709730.744,68950,100426,0.0,30.0
1610709730.770,68951,100427,0.0,30.0
1610709730.803,68952,100428,0.0,30.0
1610709730.803,68952,100429,0.0,30.0
1610709730.842,68953,100430,0.0,30.0
1610709730.885,68954,100431,0.0,30.0
1610709730.885,68954,100432,0.0,30.0
1610709730.917,68955,100433,0.0,30.0
1610709730.939,68956,100434,0.0,30.0
1610709730.971,68957,100435,0.0,30.0
1610709731.005,68958,100436,0.0,30.0
1610709731.005,68958,100437,0.0,30.0
1610709731.058,68959,100438,0.0,30.0
1610709731.077,68960,100439,0.0,30.0
1610709731.106,68961,100440,0.0,30.0
1610709731.143,68962,100441,0.0,30.0
1610709731.143,68962,100442,0.0,30.0
1610709731.175,68963,100443,0.0,30.0
1610709731.207,68964,100444,0.0,30.0
1610709731.242,68965,100445,0.0,30.0
1610709731.242,68965,100446,0.0,30.0
1610709731.277,68966,100447,0.0,30.0
1610709731.311,68967,100448,0.0,30.0
1610709731.311,68967,100449,0.0,30.0
1610709731.345,68968,100450,0.0,30.0
1610709731.377,68969,100451,0.0,30.0
1610709731.408,68970,100452,0.0,30.0
1610709731.408,68970,100453,0.0,30.0
1610709731.447,68971,100454,0.0,30.0
1610709731.470,68972,100455,0.0,30.0
1610709731.507,68973,100456,0.0,30.0
1610709731.507,68973,100457,0.0,30.0
1610709731.573,68975,100458,0.0,30.0
1610709731.573,68975,100459,0.0,30.0
1610709731.610,68976,100460,0.0,30.0
1610709731.610,68976,100461,0.0,30.0
1610709731.663,68977,100462,0.0,30.0
1610709731.680,68978,100463,0.0,30.0
1610709731.680,68978,100464,0.0,30.0
1610709731.739,68980,100465,0.0,30.0
1610709731.739,68980,100466,0.0,30.0
1610709731.771,68981,100467,0.0,30.0
1610709731.771,68981,100468,0.0,30.0
1610709731.813,68982,100469,0.0,30.0
1610709731.850,68983,100470,0.0,30.0
1610709731.850,68983,100471,0.0,30.0
1610709731.877,68984,100472,0.0,30.0
1610709731.910,68985,100473,0.0,30.0
1610709731.939,68986,100474,0.0,30.0
1610709731.975,68987,100475,0.0,30.0
1610709731.975,68987,100476,0.0,30.0
1610709732.006,68988,100477,0.0,30.0
1610709732.006,68988,100478,0.0,30.0
1610709732.077,68990,100479,0.0,30.0
1610709732.077,68990,100480,0.0,30.0
1610709732.113,68991,100481,0.0,30.0
1610709732.149,68992,100482,0.0,30.0
1610709732.149,68992,100483,0.0,30.0
1610709732.196,68993,100484,0.0,30.0
1610709732.215,68994,100485,0.0,30.0
1610709732.215,68994,100486,0.0,30.0
1610709732.265,68995,100487,0.0,30.0
1610709732.283,68996,100488,0.0,30.0
1610709732.307,68997,100489,0.0,30.0
1610709732.307,68997,100490,0.0,30.0
1610709732.349,68998,100491,0.0,30.0
1610709732.377,68999,100492,0.0,30.0
1610709732.411,69000,100493,0.0,30.0
1610709732.411,69000,100494,0.0,30.0
1610709732.448,69001,100495,0.0,30.0
1610709732.478,69002,100496,0.0,30.0
1610709732.478,69002,100497,0.0,30.0
1610709732.514,69003,100498,0.0,30.0
1610709732.514,69003,100499,0.0,30.0
1610709732.570,69004,100500,0.0,30.0
1610709732.586,69005,100501,0.0,30.0
1610709732.611,69006,100502,0.0,30.0
1610709732.644,69007,100503,0.0,30.0
1610709732.644,69007,100504,0.0,30.0
1610709732.682,69008,100505,0.0,30.0
1610709732.711,69009,100506,0.0,30.0
1610709732.746,69010,100507,0.0,30.0
1610709732.746,69010,100508,0.0,30.0
1610709732.781,69011,100509,0.0,30.0
1610709732.813,69012,100510,0.0,30.0
1610709732.851,69013,100511,0.0,30.0
1610709732.851,69013,100512,0.0,30.0
1610709732.882,69014,100513,0.0,30.0
1610709732.911,69015,100514,0.0,30.0
1610709732.947,69016,100515,0.0,30.0
1610709732.947,69016,100516,0.0,30.0
1610709732.985,69017,100517,0.0,30.0
1610709733.022,69018,100518,0.0,30.0
1610709733.022,69018,100519,0.0,30.0
1610709733.063,69019,100520,0.0,30.0
1610709733.063,69019,100521,0.0,30.0
1610709733.116,69021,100522,0.0,30.0
1610709733.149,69022,100523,0.0,30.0
1610709733.149,69022,100524,0.0,30.0
1610709733.186,69023,100525,0.0,30.0
1610709733.218,69024,100526,0.0,30.0
1610709733.248,69025,100527,0.0,30.0
1610709733.248,69025,100528,0.0,30.0
1610709733.248,69025,100529,0.0,30.0
1610709733.302,69026,100530,0.0,30.0
1610709733.321,69027,100531,0.0,30.0
1610709733.353,69028,100532,0.0,30.0
1610709733.388,69029,100533,0.0,30.0
1610709733.417,69030,100534,0.0,30.0
1610709733.417,69030,100535,0.0,30.0
1610709733.450,69031,100536,0.0,30.0
1610709733.450,69031,100537,0.0,30.0
1610709733.504,69032,100538,0.0,30.0
1610709733.532,69033,100539,0.0,30.0
1610709733.554,69034,100540,0.0,30.0
1610709733.554,69034,100541,0.0,30.0
1610709733.605,69035,100542,0.0,30.0
1610709733.622,69036,100543,0.0,30.0
1610709733.657,69037,100544,0.0,30.0
1610709733.657,69037,100545,0.0,30.0
1610709733.698,69038,100546,0.0,30.0
1610709733.723,69039,100547,0.0,30.0
1610709733.754,69040,100548,0.0,30.0
1610709733.785,69041,100549,0.0,30.0
1610709733.826,69042,100550,0.0,30.0
1610709733.826,69042,100551,0.0,30.0
1610709733.859,69043,100552,0.0,30.0
1610709733.859,69043,100553,0.0,30.0
1610709733.926,69045,100554,0.0,30.0
1610709733.926,69045,100555,0.0,30.0
1610709733.958,69046,100556,0.0,30.0
1610709734.003,69047,100557,0.0,30.0
1610709734.003,69047,100558,0.0,30.0
1610709734.038,69048,100559,0.0,30.0
1610709734.058,69049,100560,0.0,30.0
1610709734.102,69050,100561,0.0,30.0
1610709734.102,69050,100562,0.0,30.0
1610709734.137,69051,100563,0.0,30.0
1610709734.162,69052,100564,0.0,30.0
1610709734.162,69052,100565,0.0,30.0
1610709734.224,69054,100566,0.0,30.0
1610709734.224,69054,100567,0.0,30.0
1610709734.261,69055,100568,0.0,30.0
1610709734.261,69055,100569,0.0,30.0
1610709734.326,69057,100570,0.0,30.0
1610709734.326,69057,100571,0.0,30.0
1610709734.359,69058,100572,0.0,30.0
1610709734.393,69059,100573,0.0,30.0
1610709734.428,69060,100574,0.0,30.0
1610709734.428,69060,100575,0.0,30.0
1610709734.492,69062,100576,0.0,30.0
1610709734.492,69062,100577,0.0,30.0
1610709734.548,69063,100578,0.0,30.0
1610709734.548,69063,100579,0.0,30.0
1610709734.597,69065,100580,0.0,30.0
1610709734.597,69065,100581,0.0,30.0
1610709734.642,69066,100582,0.0,30.0
1610709734.668,69067,100583,0.0,30.0
1610709734.668,69067,100584,0.0,30.0
1610709734.706,69068,100585,0.0,30.0
1610709734.734,69069,100586,0.0,30.0
1610709734.763,69070,100587,0.0,30.0
1610709734.797,69071,100588,0.0,30.0
1610709734.797,69071,100589,0.0,30.0
1610709734.832,69072,100590,0.0,30.0
1610709734.865,69073,100591,0.0,30.0
1610709734.865,69073,100592,0.0,30.0
1610709734.917,69074,100593,0.0,30.0
1610709734.934,69075,100594,0.0,30.0
1610709734.965,69076,100595,0.0,30.0
1610709734.965,69076,100596,0.0,30.0
1610709735.013,69077,100597,0.0,30.0
1610709735.013,69077,100598,0.0,30.0
1610709735.056,69078,100599,0.0,30.0
1610709735.089,69079,100600,0.0,30.0
1610709735.123,69080,100601,0.0,30.0
1610709735.154,69081,100602,0.0,30.0
1610709735.174,69082,100603,0.0,30.0
1610709735.200,69083,100604,0.0,30.0
1610709735.234,69084,100605,0.0,30.0
1610709735.234,69084,100606,0.0,30.0
1610709735.266,69085,100607,0.0,30.0
1610709735.312,69086,100608,0.0,30.0
1610709735.312,69086,100609,0.0,30.0
1610709735.342,69087,100610,0.0,30.0
1610709735.384,69088,100611,0.0,30.0
1610709735.402,69089,100612,0.0,30.0
1610709735.402,69089,100613,0.0,30.0
1610709735.461,69091,100614,0.0,30.0
1610709735.461,69091,100615,0.0,30.0
1610709735.510,69092,100616,0.0,30.0
1610709735.541,69093,100617,0.0,30.0
1610709735.566,69094,100618,0.0,30.0
1610709735.566,69094,100619,0.0,30.0
1610709735.600,69095,100620,0.0,30.0
1610709735.632,69096,100621,0.0,30.0
1610709735.662,69097,100622,0.0,30.0
1610709735.662,69097,100623,0.0,30.0
1610709735.699,69098,100624,0.0,30.0
1610709735.738,69099,100625,0.0,30.0
1610709735.738,69099,100626,0.0,30.0
1610709735.782,69100,100627,0.0,30.0
1610709735.801,69101,100628,0.0,30.0
1610709735.801,69101,100629,0.0,30.0
1610709735.833,69102,100630,0.0,30.0
1610709735.866,69103,100631,0.0,30.0
1610709735.896,69104,100632,0.0,30.0
1610709735.938,69105,100633,0.0,30.0
1610709735.938,69105,100634,0.0,30.0
1610709735.966,69106,100635,0.0,30.0
1610709735.998,69107,100636,0.0,30.0
1610709735.998,69107,100637,0.0,30.0
1610709736.048,69108,100638,0.0,30.0
1610709736.068,69109,100639,0.0,30.0
1610709736.094,69110,100640,0.0,30.0
1610709736.094,69110,100641,0.0,30.0
1610709736.147,69111,100642,0.0,30.0
1610709736.169,69112,100643,0.0,30.0
1610709736.202,69113,100644,0.0,30.0
1610709736.202,69113,100645,0.0,30.0
1610709736.235,69114,100646,0.0,30.0
1610709736.270,69115,100647,0.0,30.0
1610709736.308,69116,100648,0.0,30.0
1610709736.308,69116,100649,0.0,30.0
1610709736.337,69117,100650,0.0,30.0
1610709736.368,69118,100651,0.0,30.0
1610709736.399,69119,100652,0.0,30.0
1610709736.432,69120,100653,0.0,30.0
1610709736.432,69120,100654,0.0,30.0
1610709736.468,69121,100655,0.0,30.0
1610709736.503,69122,100656,0.0,30.0
1610709736.537,69123,100657,0.0,30.0
1610709736.537,69123,100658,0.0,30.0
1610709736.585,69124,100659,0.0,30.0
1610709736.611,69125,100660,0.0,30.0
1610709736.634,69126,100661,0.0,30.0
1610709736.634,69126,100662,0.0,30.0
1610709736.677,69127,100663,0.0,30.0
1610709736.701,69128,100664,0.0,30.0
1610709736.701,69128,100665,0.0,30.0
1610709736.740,69129,100666,0.0,30.0
1610709736.740,69129,100667,0.0,30.0
1610709736.786,69130,100668,0.0,30.0
1610709736.786,69130,100669,0.0,30.0
1610709736.829,69131,100670,0.0,30.0
1610709736.878,69133,100671,0.0,30.0
1610709736.878,69133,100672,0.0,30.0
1610709736.912,69134,100673,0.0,30.0
1610709736.948,69135,100674,0.0,30.0
1610709736.971,69136,100675,0.0,30.0
1610709737.006,69137,100676,0.0,30.0
1610709737.006,69137,100677,0.0,30.0
1610709737.052,69138,100678,0.0,30.0
1610709737.085,69139,100679,0.0,30.0
1610709737.108,69140,100680,0.0,30.0
1610709737.108,69140,100681,0.0,30.0
1610709737.153,69141,100682,0.0,30.0
1610709737.153,69141,100683,0.0,30.0
1610709737.200,69142,100684,0.0,30.0
1610709737.219,69143,100685,0.0,30.0
1610709737.247,69144,100686,0.0,30.0
1610709737.247,69144,100687,0.0,30.0
1610709737.294,69145,100688,0.0,30.0
1610709737.310,69146,100689,0.0,30.0
1610709737.343,69147,100690,0.0,30.0
1610709737.343,69147,100691,0.0,30.0
1610709737.386,69148,100692,0.0,30.0
1610709737.411,69149,100693,0.0,30.0
1610709737.441,69150,100694,0.0,30.0
1610709737.476,69151,100695,0.0,30.0
1610709737.476,69151,100696,0.0,30.0
1610709737.507,69152,100697,0.0,30.0
1610709737.546,69153,100698,0.0,30.0
1610709737.590,69154,100699,0.0,30.0
1610709737.590,69154,100700,0.0,30.0
1610709737.616,69155,100701,0.0,30.0
1610709737.616,69155,100702,0.0,30.0
1610709737.665,69156,100703,0.0,30.0
1610709737.695,69157,100704,0.0,30.0
1610709737.715,69158,100705,0.0,30.0
1610709737.743,69159,100706,0.0,30.0
1610709737.780,69160,100707,0.0,30.0
1610709737.780,69160,100708,0.0,30.0
1610709737.814,69161,100709,0.0,30.0
1610709737.841,69162,100710,0.0,30.0
1610709737.879,69163,100711,0.0,30.0
1610709737.879,69163,100712,0.0,30.0
1610709737.910,69164,100713,0.0,30.0
1610709737.945,69165,100714,0.0,30.0
1610709737.970,69166,100715,0.0,30.0
1610709737.970,69166,100716,0.0,30.0
1610709738.010,69167,100717,0.0,30.0
1610709738.046,69168,100718,0.0,30.0
1610709738.046,69168,100719,0.0,30.0
1610709738.084,69169,100720,0.0,30.0
1610709738.105,69170,100721,0.0,30.0
1610709738.105,69170,100722,0.0,30.0
1610709738.150,69171,100723,0.0,30.0
1610709738.177,69172,100724,0.0,30.0
1610709738.210,69173,100725,0.0,30.0
1610709738.210,69173,100726,0.0,30.0
1610709738.247,69174,100727,0.0,30.0
1610709738.278,69175,100728,0.0,30.0
1610709738.311,69176,100729,0.0,30.0
1610709738.311,69176,100730,0.0,30.0
1610709738.348,69177,100731,0.0,30.0
1610709738.380,69178,100732,0.0,30.0
1610709738.380,69178,100733,0.0,30.0
1610709738.411,69179,100734,0.0,30.0
1610709738.444,69180,100735,0.0,30.0
1610709738.477,69181,100736,0.0,30.0
1610709738.477,69181,100737,0.0,30.0
1610709738.516,69182,100738,0.0,30.0
1610709738.544,69183,100739,0.0,30.0
1610709738.575,69184,100740,0.0,30.0
1610709738.575,69184,100741,0.0,30.0
1610709738.619,69185,100742,0.0,30.0
1610709738.650,69186,100743,0.0,30.0
1610709738.683,69187,100744,0.0,30.0
1610709738.683,69187,100745,0.0,30.0
1610709738.725,69188,100746,0.0,30.0
1610709738.746,69189,100747,0.0,30.0
1610709738.786,69190,100748,0.0,30.0
1610709738.786,69190,100749,0.0,30.0
1610709738.818,69191,100750,0.0,30.0
1610709738.855,69192,100751,0.0,30.0
1610709738.855,69192,100752,0.0,30.0
1610709738.885,69193,100753,0.0,30.0
1610709738.917,69194,100754,0.0,30.0
1610709738.917,69194,100755,0.0,30.0
1610709738.965,69195,100756,0.0,30.0
1610709738.983,69196,100757,0.0,30.0
1610709739.016,69197,100758,0.0,30.0
1610709739.016,69197,100759,0.0,30.0
1610709739.069,69198,100760,0.0,30.0
1610709739.087,69199,100761,0.0,30.0
1610709739.118,69200,100762,0.0,30.0
1610709739.153,69201,100763,0.0,30.0
1610709739.180,69202,100764,0.0,30.0
1610709739.180,69202,100765,0.0,30.0
1610709739.180,69202,100766,0.0,30.0
1610709739.241,69203,100767,0.0,30.0
1610709739.286,69205,100768,0.0,30.0
1610709739.286,69205,100769,0.0,30.0
1610709739.320,69206,100770,0.0,30.0
1610709739.354,69207,100771,0.0,30.0
1610709739.386,69208,100772,0.0,30.0
1610709739.419,69209,100773,0.0,30.0
1610709739.447,69210,100774,0.0,30.0
1610709739.447,69210,100775,0.0,30.0
1610709739.487,69211,100776,0.0,30.0
1610709739.515,69212,100777,0.0,30.0
1610709739.515,69212,100778,0.0,30.0
1610709739.554,69213,100779,0.0,30.0
1610709739.586,69214,100780,0.0,30.0
1610709739.615,69215,100781,0.0,30.0
1610709739.615,69215,100782,0.0,30.0
1610709739.667,69216,100783,0.0,30.0
1610709739.689,69217,100784,0.0,30.0
1610709739.689,69217,100785,0.0,30.0
1610709739.722,69218,100786,0.0,30.0
1610709739.722,69218,100787,0.0,30.0
1610709739.774,69219,100788,0.0,30.0
1610709739.794,69220,100789,0.0,30.0
1610709739.832,69221,100790,0.0,30.0
1610709739.857,69222,100791,0.0,30.0
1610709739.857,69222,100792,0.0,30.0
1610709739.892,69223,100793,0.0,30.0
1610709739.927,69224,100794,0.0,30.0
1610709739.961,69225,100795,0.0,30.0
1610709739.961,69225,100796,0.0,30.0
1610709739.994,69226,100797,0.0,30.0
1610709739.994,69226,100798,0.0,30.0
1610709740.067,69228,100799,0.0,30.0
1610709740.067,69228,100800,0.0,30.0
1610709740.099,69229,100801,0.0,30.0
1610709740.126,69230,100802,0.0,30.0
1610709740.161,69231,100803,0.0,30.0
1610709740.191,69232,100804,0.0,30.0
1610709740.191,69232,100805,0.0,30.0
1610709740.231,69233,100806,0.0,30.0
1610709740.260,69234,100807,0.0,30.0
1610709740.292,69235,100808,0.0,30.0
1610709740.292,69235,100809,0.0,30.0
1610709740.327,69236,100810,0.0,30.0
1610709740.362,69237,100811,0.0,30.0
1610709740.394,69238,100812,0.0,30.0
1610709740.429,69239,100813,0.0,30.0
1610709740.429,69239,100814,0.0,30.0
1610709740.468,69240,100815,0.0,30.0
1610709740.492,69241,100816,0.0,30.0
1610709740.492,69241,100817,0.0,30.0
1610709740.548,69242,100818,0.0,30.0
1610709740.576,69243,100819,0.0,30.0
1610709740.595,69244,100820,0.0,30.0
1610709740.629,69245,100821,0.0,30.0
1610709740.662,69246,100822,0.0,30.0
1610709740.662,69246,100823,0.0,30.0
1610709740.695,69247,100824,0.0,30.0
1610709740.695,69247,100825,0.0,30.0
1610709740.747,69248,100826,0.0,30.0
1610709740.772,69249,100827,0.0,30.0
1610709740.798,69250,100828,0.0,30.0
1610709740.798,69250,100829,0.0,30.0
1610709740.862,69252,100830,0.0,30.0
1610709740.862,69252,100831,0.0,30.0
1610709740.910,69253,100832,0.0,30.0
1610709740.928,69254,100833,0.0,30.0
1610709740.962,69255,100834,0.0,30.0
1610709740.962,69255,100835,0.0,30.0
1610709740.995,69256,100836,0.0,30.0
1610709741.031,69257,100837,0.0,30.0
1610709741.031,69257,100838,0.0,30.0
1610709741.083,69258,100839,0.0,30.0
1610709741.116,69259,100840,0.0,30.0
1610709741.134,69260,100841,0.0,30.0
1610709741.163,69261,100842,0.0,30.0
1610709741.197,69262,100843,0.0,30.0
